/user/hm74/NYCOpenData/uxsz-6j5j.tsv.gz 18336
/user/hm74/NYCOpenData/uz9h-5uv2.tsv.gz 8043
/user/hm74/NYCOpenData/uzcy-9puk.tsv.gz 515062299
/user/hm74/NYCOpenData/uzf5-g4f3.tsv.gz 1515
/user/hm74/NYCOpenData/v2hd-uwxx.tsv.gz 173931
/user/hm74/NYCOpenData/v475-8jcj.tsv.gz 63288
/user/hm74/NYCOpenData/v55h-aeac.tsv.gz 4218
/user/hm74/NYCOpenData/v575-87iz.tsv.gz 2144805
/user/hm74/NYCOpenData/v6g5-uh5z.tsv.gz 32733
/user/hm74/NYCOpenData/v7hc-c85a.tsv.gz 1308
/user/hm74/NYCOpenData/v959-5k2w.tsv.gz 2257311
/user/hm74/NYCOpenData/v9z6-t6nq.tsv.gz 8736
/user/hm74/NYCOpenData/va74-3m6c.tsv.gz 165414
/user/hm74/NYCOpenData/vacq-ce69.tsv.gz 77010
/user/hm74/NYCOpenData/vavg-cg3g.tsv.gz 2439
/user/hm74/NYCOpenData/vbcn-wn88.tsv.gz 279285
/user/hm74/NYCOpenData/vbgf-ket3.tsv.gz 1188
/user/hm74/NYCOpenData/vck7-ujai.tsv.gz 497025
/user/hm74/NYCOpenData/vdbc-pyc9.tsv.gz 2982864
/user/hm74/NYCOpenData/vdem-2i66.tsv.gz 29997
/user/hm74/NYCOpenData/veav-vj3r.tsv.gz 19980
/user/hm74/NYCOpenData/ven4-h25u.tsv.gz 251808
/user/hm74/NYCOpenData/vf4p-p8ui.tsv.gz 636615
/user/hm74/NYCOpenData/vfdq-dvkf.tsv.gz 171783
/user/hm74/NYCOpenData/vfk9-3uwk.tsv.gz 42696
/user/hm74/NYCOpenData/vg63-xw6u.tsv.gz 7620375
/user/hm74/NYCOpenData/vgmz-py3h.tsv.gz 138015
/user/hm74/NYCOpenData/vgqq-m7ux.tsv.gz 576
/user/hm74/NYCOpenData/vh2h-md7a.tsv.gz 1926762
/user/hm74/NYCOpenData/vhah-kvpj.tsv.gz 15954
/user/hm74/NYCOpenData/vhtt-kpwy.tsv.gz 1755
/user/hm74/NYCOpenData/vibf-3qrq.tsv.gz 14916
/user/hm74/NYCOpenData/vimb-anc6.tsv.gz 50859
/user/hm74/NYCOpenData/vjbm-hsyr.tsv.gz 925047
/user/hm74/NYCOpenData/vk9f-gvzq.tsv.gz 978
/user/hm74/NYCOpenData/vn2t-jh2b.tsv.gz 35574
/user/hm74/NYCOpenData/vn4m-mk4t.tsv.gz 7447335
/user/hm74/NYCOpenData/vpb3-uf7s.tsv.gz 1062
/user/hm74/NYCOpenData/vpdq-ktpr.tsv.gz 32481
/user/hm74/NYCOpenData/vq35-j9qm.tsv.gz 10356675
/user/hm74/NYCOpenData/vqix-8bak.tsv.gz 421173
/user/hm74/NYCOpenData/vr2i-c3qq.tsv.gz 573
/user/hm74/NYCOpenData/vr8p-8shw.tsv.gz 8312325
/user/hm74/NYCOpenData/vrku-2kif.tsv.gz 8980239
/user/hm74/NYCOpenData/vrn4-2abs.tsv.gz 198456
/user/hm74/NYCOpenData/vrs9-g7kz.tsv.gz 159387
/user/hm74/NYCOpenData/vsgi-eeb5.tsv.gz 32787
/user/hm74/NYCOpenData/vspn-8tzq.tsv.gz 4128
/user/hm74/NYCOpenData/vuae-w6cg.tsv.gz 777990
/user/hm74/NYCOpenData/vv3n-5y3z.tsv.gz 4749
/user/hm74/NYCOpenData/vve2-26rs.tsv.gz 18948
/user/hm74/NYCOpenData/vvj6-d5qx.tsv.gz 321015
/user/hm74/NYCOpenData/vvym-pu7g.tsv.gz 2523
/user/hm74/NYCOpenData/vw9i-7mzq.tsv.gz 1307355
/user/hm74/NYCOpenData/vwd9-skbw.tsv.gz 2790
/user/hm74/NYCOpenData/vwpc-kje2.tsv.gz 2097109257
/user/hm74/NYCOpenData/vwxi-2r5k.tsv.gz 52371
/user/hm74/NYCOpenData/vx8i-nprf.tsv.gz 20549229
/user/hm74/NYCOpenData/vxms-daea.tsv.gz 93708
/user/hm74/NYCOpenData/vxrc-r6hh.tsv.gz 444
/user/hm74/NYCOpenData/vxxs-iyt2.tsv.gz 100662
/user/hm74/NYCOpenData/vypd-m9q8.tsv.gz 1248
/user/hm74/NYCOpenData/vyxt-abab.tsv.gz 11880
/user/hm74/NYCOpenData/vz7h-p6wa.tsv.gz 15789
/user/hm74/NYCOpenData/vz8c-29aj.tsv.gz 3555
/user/hm74/NYCOpenData/vza7-n6vi.tsv.gz 204477
/user/hm74/NYCOpenData/vzcf-ypyz.tsv.gz 490008
/user/hm74/NYCOpenData/w2pb-icbu.tsv.gz 45376959
/user/hm74/NYCOpenData/w38c-pyzq.tsv.gz 1956
/user/hm74/NYCOpenData/w3c6-35wg.tsv.gz 6165
/user/hm74/NYCOpenData/w49k-mmkh.tsv.gz 1626
/user/hm74/NYCOpenData/w4v6-3sdt.tsv.gz 7386
/user/hm74/NYCOpenData/w5ea-ydu3.tsv.gz 721743
/user/hm74/NYCOpenData/w5he-u64t.tsv.gz 738
/user/hm74/NYCOpenData/w5y2-8cs3.tsv.gz 43725
/user/hm74/NYCOpenData/w6sr-ei44.tsv.gz 28704
/user/hm74/NYCOpenData/w6yt-hctp.tsv.gz 109182
/user/hm74/NYCOpenData/w76s-c5u4.tsv.gz 8914125
/user/hm74/NYCOpenData/w7fs-fd9i.tsv.gz 458479986
/user/hm74/NYCOpenData/w7w3-xahh.tsv.gz 41031129
/user/hm74/NYCOpenData/w8dz-xpjh.tsv.gz 1929
/user/hm74/NYCOpenData/w9ak-ipjd.tsv.gz 10453266
/user/hm74/NYCOpenData/w9cy-nnma.tsv.gz 28896
/user/hm74/NYCOpenData/w9ei-idxz.tsv.gz 164250
/user/hm74/NYCOpenData/w9if-3pyn.tsv.gz 156975
/user/hm74/NYCOpenData/wa2y-rh4b.tsv.gz 1015398
/user/hm74/NYCOpenData/wa6b-r9jh.tsv.gz 1829709
/user/hm74/NYCOpenData/wavz-fkw8.tsv.gz 11680863
/user/hm74/NYCOpenData/wbtw-zkex.tsv.gz 58449
/user/hm74/NYCOpenData/wcmg-48ep.tsv.gz 5367
/user/hm74/NYCOpenData/wd9h-xwk5.tsv.gz 1563
/user/hm74/NYCOpenData/weaz-wxw9.tsv.gz 8577
/user/hm74/NYCOpenData/wed3-5i35.tsv.gz 2410620
/user/hm74/NYCOpenData/weg5-33pj.tsv.gz 122115
/user/hm74/NYCOpenData/weh8-3ujf.tsv.gz 226686
/user/hm74/NYCOpenData/weuc-cs8c.tsv.gz 10341663
/user/hm74/NYCOpenData/wffy-3iyg.tsv.gz 2349
/user/hm74/NYCOpenData/wfw5-9psu.tsv.gz 9718533
/user/hm74/NYCOpenData/wg9x-4ke6.tsv.gz 613098
/user/hm74/NYCOpenData/wha7-46h5.tsv.gz 2466
/user/hm74/NYCOpenData/whux-iuiu.tsv.gz 6003
/user/hm74/NYCOpenData/wi3r-8uzb.tsv.gz 2343
/user/hm74/NYCOpenData/wibz-uqui.tsv.gz 3546
/user/hm74/NYCOpenData/wip6-ytad.tsv.gz 966
/user/hm74/NYCOpenData/wjvv-6yxq.tsv.gz 13374
/user/hm74/NYCOpenData/wkaa-8g8b.tsv.gz 2820
/user/hm74/NYCOpenData/wks3-66bn.tsv.gz 153156
/user/hm74/NYCOpenData/wmi7-dkwa.tsv.gz 166191
/user/hm74/NYCOpenData/wmn9-zjsc.tsv.gz 122856
/user/hm74/NYCOpenData/wn79-er9p.tsv.gz 25653
/user/hm74/NYCOpenData/wng2-85mv.tsv.gz 445935
/user/hm74/NYCOpenData/wpqj-3buw.tsv.gz 17162292
/user/hm74/NYCOpenData/wr4r-bue7.tsv.gz 1367400
/user/hm74/NYCOpenData/wrhz-w8mn.tsv.gz 2053998
/user/hm74/NYCOpenData/ws4c-4g69.tsv.gz 77580
/user/hm74/NYCOpenData/ws4r-n9v4.tsv.gz 765
/user/hm74/NYCOpenData/wspa-cuqk.tsv.gz 63261
/user/hm74/NYCOpenData/wssh-seqa.tsv.gz 121260
/user/hm74/NYCOpenData/wstu-wcnw.tsv.gz 15270
/user/hm74/NYCOpenData/wtqm-fd2z.tsv.gz 23397
/user/hm74/NYCOpenData/wv4q-e75v.tsv.gz 7617
/user/hm74/NYCOpenData/wvts-6tdf.tsv.gz 1623402
/user/hm74/NYCOpenData/wvxf-dwi5.tsv.gz 1126214130
/user/hm74/NYCOpenData/wwhr-5ven.tsv.gz 380358
/user/hm74/NYCOpenData/wycc-5aqt.tsv.gz 96567
/user/hm74/NYCOpenData/wye7-nyek.tsv.gz 149679
/user/hm74/NYCOpenData/wymh-dvmd.tsv.gz 4182
/user/hm74/NYCOpenData/wzur-rhz9.tsv.gz 5706
/user/hm74/NYCOpenData/x2ak-gjxj.tsv.gz 333
/user/hm74/NYCOpenData/x2hp-8ukt.tsv.gz 59532
/user/hm74/NYCOpenData/x2s6-6d2j.tsv.gz 15276
/user/hm74/NYCOpenData/x3bb-kg5j.tsv.gz 5485869
/user/hm74/NYCOpenData/x3kb-2vbv.tsv.gz 83208
/user/hm74/NYCOpenData/x4ai-kstz.tsv.gz 2937330
/user/hm74/NYCOpenData/x4sg-2jca.tsv.gz 45468
/user/hm74/NYCOpenData/x4ud-jhxu.tsv.gz 11190
/user/hm74/NYCOpenData/x4x8-m3ds.tsv.gz 1092
/user/hm74/NYCOpenData/x56h-7iwp.tsv.gz 735
/user/hm74/NYCOpenData/x5tk-fa54.tsv.gz 427065
/user/hm74/NYCOpenData/x77w-bjx9.tsv.gz 4977
/user/hm74/NYCOpenData/x9i6-ckbm.tsv.gz 6573
/user/hm74/NYCOpenData/xaa3-fatk.tsv.gz 121797
/user/hm74/NYCOpenData/xagh-idmf.tsv.gz 6729
/user/hm74/NYCOpenData/xahu-rkwn.tsv.gz 24543
/user/hm74/NYCOpenData/xcah-6evp.tsv.gz 26250
/user/hm74/NYCOpenData/xck4-5xd5.tsv.gz 585717
/user/hm74/NYCOpenData/xdqu-utzq.tsv.gz 3078
/user/hm74/NYCOpenData/xe6a-qapf.tsv.gz 4047
/user/hm74/NYCOpenData/xefy-6ent.tsv.gz 49314
/user/hm74/NYCOpenData/xeg4-ic28.tsv.gz 16002
/user/hm74/NYCOpenData/xffd-vsgf.tsv.gz 2308689
/user/hm74/NYCOpenData/xfkn-vsp9.tsv.gz 85629
/user/hm74/NYCOpenData/xfsg-qhaw.tsv.gz 1325028
/user/hm74/NYCOpenData/xggi-kgx9.tsv.gz 2001
/user/hm74/NYCOpenData/xi7c-iiu2.tsv.gz 6756
/user/hm74/NYCOpenData/xig4-mrik.tsv.gz 2820
/user/hm74/NYCOpenData/xijd-ubiu.tsv.gz 119361
/user/hm74/NYCOpenData/xiyj-m4sj.tsv.gz 119361
/user/hm74/NYCOpenData/xjcm-e5uy.tsv.gz 72480
/user/hm74/NYCOpenData/xjfq-wh2d.tsv.gz 8098452
/user/hm74/NYCOpenData/xjgv-jugs.tsv.gz 2298
/user/hm74/NYCOpenData/xjtr-h2x2.tsv.gz 3510262317
/user/hm74/NYCOpenData/xjur-zbxw.tsv.gz 8544
/user/hm74/NYCOpenData/xk6g-r83g.tsv.gz 33420
/user/hm74/NYCOpenData/xkkx-md5q.tsv.gz 32418
/user/hm74/NYCOpenData/xkuq-9uzf.tsv.gz 6216
/user/hm74/NYCOpenData/xkzb-irtw.tsv.gz 809574
/user/hm74/NYCOpenData/xmiz-qy72.tsv.gz 1757067
/user/hm74/NYCOpenData/xmmq-y7za.tsv.gz 30461832
/user/hm74/NYCOpenData/xne4-4v8f.tsv.gz 223365
/user/hm74/NYCOpenData/xnje-s6zf.tsv.gz 4326
/user/hm74/NYCOpenData/xp25-gxux.tsv.gz 71091
/user/hm74/NYCOpenData/xphq-immx.tsv.gz 18567
/user/hm74/NYCOpenData/xprg-trsi.tsv.gz 9555
/user/hm74/NYCOpenData/xpy2-cyxg.tsv.gz 10545
/user/hm74/NYCOpenData/xqea-6ihi.tsv.gz 179421
/user/hm74/NYCOpenData/xqmg-7z3j.tsv.gz 306771
/user/hm74/NYCOpenData/xqx4-kdvp.tsv.gz 30447
/user/hm74/NYCOpenData/xqxn-4jph.tsv.gz 1014
/user/hm74/NYCOpenData/xr5s-zsn6.tsv.gz 203145
/user/hm74/NYCOpenData/xrwg-eczf.tsv.gz 281292
/user/hm74/NYCOpenData/xs6e-ka4w.tsv.gz 1557
/user/hm74/NYCOpenData/xsd9-52hv.tsv.gz 10185
/user/hm74/NYCOpenData/xsmd-g5j6.tsv.gz 2696034
/user/hm74/NYCOpenData/xtsw-fqvh.tsv.gz 2648877
/user/hm74/NYCOpenData/xubg-57si.tsv.gz 4494138
/user/hm74/NYCOpenData/xw3c-8982.tsv.gz 102969
/user/hm74/NYCOpenData/xwxx-rnki.tsv.gz 16745553
/user/hm74/NYCOpenData/xx2p-4jnq.tsv.gz 13974
/user/hm74/NYCOpenData/xx4a-msrm.tsv.gz 324963
/user/hm74/NYCOpenData/xx92-6788.tsv.gz 3722334
/user/hm74/NYCOpenData/xxjs-y9yk.tsv.gz 4197
/user/hm74/NYCOpenData/xy48-7s3d.tsv.gz 23349
/user/hm74/NYCOpenData/xy5n-i6mb.tsv.gz 17346
/user/hm74/NYCOpenData/xyq2-jjkn.tsv.gz 8222877
/user/hm74/NYCOpenData/xywu-7bv9.tsv.gz 1773
/user/hm74/NYCOpenData/xzj8-i3jk.tsv.gz 68951490
/user/hm74/NYCOpenData/xzy8-qqgf.tsv.gz 49758
/user/hm74/NYCOpenData/y3ea-en4q.tsv.gz 119931
/user/hm74/NYCOpenData/y3gq-zv28.tsv.gz 5124
/user/hm74/NYCOpenData/y3hw-z6bm.tsv.gz 103734
/user/hm74/NYCOpenData/y43c-5n92.tsv.gz 41643
/user/hm74/NYCOpenData/y4fw-iqfr.tsv.gz 1194141
/user/hm74/NYCOpenData/y4yc-78a4.tsv.gz 216
/user/hm74/NYCOpenData/y52e-hp89.tsv.gz 48549
/user/hm74/NYCOpenData/y6fv-k6p7.tsv.gz 277761
/user/hm74/NYCOpenData/y7az-s7wc.tsv.gz 101966607
/user/hm74/NYCOpenData/y7z5-rhh5.tsv.gz 5193
/user/hm74/NYCOpenData/y86q-g4pf.tsv.gz 19311
/user/hm74/NYCOpenData/y8bm-tzs3.tsv.gz 3266463
/user/hm74/NYCOpenData/y9b6-624z.tsv.gz 3183
/user/hm74/NYCOpenData/y9gu-cxxw.tsv.gz 10728150
/user/hm74/NYCOpenData/yahh-6yjc.tsv.gz 172782
/user/hm74/NYCOpenData/yayv-apxh.tsv.gz 189198
/user/hm74/NYCOpenData/ybcb-4665.tsv.gz 2645859
/user/hm74/NYCOpenData/ydbx-4ufw.tsv.gz 22440
/user/hm74/NYCOpenData/ydkf-mpxb.tsv.gz 1628907528
/user/hm74/NYCOpenData/ye3c-m4ga.tsv.gz 56089752
/user/hm74/NYCOpenData/yeba-ynb5.tsv.gz 137220
/user/hm74/NYCOpenData/yg3y-7juh.tsv.gz 9379098
/user/hm74/NYCOpenData/yg5a-hytu.tsv.gz 13635
/user/hm74/NYCOpenData/yg8h-c8c7.tsv.gz 19728
/user/hm74/NYCOpenData/yggg-xf4b.tsv.gz 3657
/user/hm74/NYCOpenData/yhdx-itry.tsv.gz 16332
/user/hm74/NYCOpenData/yhfh-vyns.tsv.gz 125805
/user/hm74/NYCOpenData/yhuu-4pt3.tsv.gz 590865
/user/hm74/NYCOpenData/yibg-6r2q.tsv.gz 10050
/user/hm74/NYCOpenData/yiet-hu2w.tsv.gz 31284
/user/hm74/NYCOpenData/yig9-9zum.tsv.gz 142710
/user/hm74/NYCOpenData/yini-w76t.tsv.gz 2379935913
/user/hm74/NYCOpenData/yiqb-mq9h.tsv.gz 3117
/user/hm74/NYCOpenData/yizy-365y.tsv.gz 507
/user/hm74/NYCOpenData/yj3u-pw36.tsv.gz 3057
/user/hm74/NYCOpenData/yjnr-kh6n.tsv.gz 180
/user/hm74/NYCOpenData/yjsf-89ae.tsv.gz 8301
/user/hm74/NYCOpenData/yjub-udmw.tsv.gz 884229
/user/hm74/NYCOpenData/yjxr-fw8i.tsv.gz 1238907111
/user/hm74/NYCOpenData/yk6f-pa7p.tsv.gz 2784
/user/hm74/NYCOpenData/ykvb-493p.tsv.gz 81531
/user/hm74/NYCOpenData/ykx2-pdw8.tsv.gz 270357
/user/hm74/NYCOpenData/ymvu-4x4s.tsv.gz 129
/user/hm74/NYCOpenData/ymyu-3dbp.tsv.gz 2727
/user/hm74/NYCOpenData/ynau-kwze.tsv.gz 3719955
/user/hm74/NYCOpenData/ynaw-bmnm.tsv.gz 3090
/user/hm74/NYCOpenData/ynhu-u9id.tsv.gz 5043
/user/hm74/NYCOpenData/yp6n-7jdy.tsv.gz 1286859
/user/hm74/NYCOpenData/ypbd-r4kg.tsv.gz 7986
/user/hm74/NYCOpenData/ypm7-drwf.tsv.gz 73956
/user/hm74/NYCOpenData/yqkf-i7a4.tsv.gz 36300
/user/hm74/NYCOpenData/yrf7-4wry.tsv.gz 200097
/user/hm74/NYCOpenData/ys48-9d3c.tsv.gz 845049
/user/hm74/NYCOpenData/ysc4-6xvu.tsv.gz 11619
/user/hm74/NYCOpenData/ytjm-yias.tsv.gz 13740
/user/hm74/NYCOpenData/ytju-73hj.tsv.gz 79701
/user/hm74/NYCOpenData/yu9n-iqyk.tsv.gz 1764303
/user/hm74/NYCOpenData/yuzm-c784.tsv.gz 3637521
/user/hm74/NYCOpenData/yv4m-nu6d.tsv.gz 630
/user/hm74/NYCOpenData/yv6j-r66f.tsv.gz 27675
/user/hm74/NYCOpenData/yvxd-uipr.tsv.gz 3251643
/user/hm74/NYCOpenData/ywiv-5gyw.tsv.gz 4101
/user/hm74/NYCOpenData/yz7z-iupz.tsv.gz 206025
/user/hm74/NYCOpenData/zkky-n5j3.tsv.gz 91170
/user/hm74/NYCOpenData/zmut-au2w.tsv.gz 20532
/user/hm74/NYCOpenData/zpd4-gad8.tsv.gz 37578
/user/hm74/NYCOpenData/zs4w-c9cd.tsv.gz 2862669
/user/hm74/NYCOpenData/zt9s-n5aj.tsv.gz 30642
